Batch,Baseline_Latency_s,Hpipe_Latency_s,Baseline_Memory_MB,Hpipe_Memory_MB
78,0.06479597091674805,0.06468009948730469,18.48583984375,18.48583984375
79,0.0651235580444336,0.06541109085083008,18.48583984375,18.48583984375
80,0.06482529640197754,0.06509733200073242,18.48583984375,18.48583984375
81,0.06505584716796875,0.06528091430664062,18.48583984375,18.48583984375
82,0.06487274169921875,0.06528139114379883,18.48583984375,18.48583984375
83,0.06475710868835449,0.0652623176574707,18.48583984375,18.48583984375
84,0.06486701965332031,0.06522226333618164,18.48583984375,18.48583984375
85,0.06476330757141113,0.06513047218322754,18.48583984375,18.48583984375
86,0.06493878364562988,0.06520962715148926,18.48583984375,18.48583984375
87,0.06490659713745117,0.06531667709350586,18.48583984375,18.48583984375
88,0.06521415710449219,0.06562280654907227,18.48583984375,18.48583984375
89,0.06497001647949219,0.06567072868347168,18.48583984375,18.48583984375
90,0.06502652168273926,0.06551456451416016,18.48583984375,18.48583984375
91,0.06496024131774902,0.06518864631652832,18.48583984375,18.48583984375
92,0.06483340263366699,0.06574821472167969,18.48583984375,18.48583984375
93,0.06493043899536133,0.06527042388916016,18.48583984375,18.48583984375
94,0.06489014625549316,0.06537556648254395,18.48583984375,18.48583984375
95,0.06478762626647949,0.06525087356567383,18.48583984375,18.48583984375
96,0.06435894966125488,0.06517863273620605,18.48583984375,18.48583984375
97,0.06479120254516602,0.06533145904541016,18.48583984375,18.48583984375
98,0.06486177444458008,0.06536483764648438,18.48583984375,18.48583984375
99,0.06487178802490234,0.06514668464660645,18.48583984375,18.48583984375
